no,dongCode,lat,lng
3835,1130510100,37.6249957,127.0122079
3836,1168010700,37.52108574,127.0195751
3837,1123010200,37.57564937,127.0311209
3838,1165010700,37.51242636,126.9959457
3839,1171010500,37.50600163,127.0975209
3840,1126010200,37.59321441,127.0834804
3841,1114012100,37.56036594,126.9795811
3842,1123010400,37.57954676,127.0595782
3843,1123010200,37.57559805,127.0413897
3844,1150011100,37.56198289,126.7963528
3845,1168010300,37.47816022,127.0449648
3846,1171011100,37.51272655,127.1145882
3847,1168010100,37.50128886,127.0359052
3848,1156011700,37.52602975,126.9083332
3849,1162010200,37.48862569,126.9268345
3850,1132010600,37.65859446,127.0240258
3851,1141010900,37.5744025,126.957733
3852,1162010200,37.48571961,126.9302909
3853,1135010500,37.67163846,127.0580205
3854,1138010700,37.58916094,126.9225506
3855,1120010500,37.565668,127.0413245
3856,1156013200,37.50675569,126.9043612
3857,1153010200,37.49660098,126.8879759
3858,1174010800,37.53066613,127.1205538
3859,1135010500,37.65886912,127.0634633
3860,1129013600,37.602508,127.0408746
3861,1153010200,37.50487931,126.8867787
3862,1135010200,37.63260113,127.0585814
3863,1126010100,37.57906287,127.0839822
3864,1123010500,37.57006087,127.0598446
3865,1126010300,37.59972437,127.0852125
3866,1111012100,37.56894767,126.9706798
3867,1129013600,37.6060285,127.0339321
3868,1144012400,37.56207546,126.9195564
3869,1171010900,37.47727331,127.136986
3870,1156010700,37.52037385,126.9037549
3871,1144012700,37.57830216,126.895117
3872,1162010200,37.48350836,126.9259127
3873,1150010500,37.55980495,126.8352327
3874,1135010200,37.63180673,127.0505248
3875,1159010900,37.48851455,126.9088003
3876,1168010600,37.50394187,127.0530965
3877,1147010100,37.51887789,126.8712087
3878,1132010800,37.6710223,127.040821
3879,1129010400,37.58895278,127.0066719
3880,1150010200,37.55384873,126.8638569
3881,1144011400,37.547474,126.9319213
3882,1144011100,37.54874016,126.9394403
3883,1129011500,37.58874441,127.0162199
3884,1130510100,37.62561556,127.0184644
3885,1150010900,37.56595623,126.80076
3886,1162010200,37.48272261,126.9237304
3887,1150010300,37.53520861,126.8501321
3888,1147010200,37.54637559,126.864423
3889,1147010200,37.53730221,126.8719493
3890,1111014800,37.57800543,126.9876163
3891,1130510100,37.62075348,127.0286894
3892,1150010300,37.53396532,126.8464514
3893,1123010600,37.56212284,127.0689656
3894,1130510300,37.64783825,127.0221042
3895,1165010200,37.48000752,127.0405318
3896,1147010300,37.53204211,126.8304713
3897,1120010800,37.55053634,127.0332115
3898,1144011000,37.55292569,126.9339599
3899,1141011800,37.58007398,126.9279913
3900,1135010500,37.67911034,127.0549331
3901,1123010400,37.58526665,127.0525995
3902,1129013000,37.58553669,127.0194664
3903,1147010200,37.5460153,126.8738437
3904,1153010200,37.50520613,126.8918295
3905,1129013900,37.6096784,127.0562881
3906,1147010200,37.53901855,126.8639462
3907,1168010800,37.51709352,127.0238581
3908,1111018700,37.57583879,126.9571243
3909,1154510100,37.47995323,126.882626
3910,1138010700,37.59813046,126.9249918
3911,1135010300,37.62902595,127.0736263
3912,1162010200,37.48671027,126.9262626
3913,1165010100,37.49783435,126.9859855
3914,1162010200,37.48180823,126.9292047
3915,1129013500,37.59817516,127.0332862
3916,1121510700,37.54462474,127.0690022
3917,1120010500,37.56560628,127.0381672
3918,1156011000,37.52464035,126.9268166
3919,1156010700,37.52084732,126.9023452
3920,1147010300,37.52119305,126.8340571
3921,1165010800,37.49194978,127.0287993
3922,1135010500,37.65617774,127.0615365
3923,1135010600,37.65010643,127.0812065
3924,1159010300,37.50345105,126.9472066
3925,1171010100,37.50725139,127.0901199
3926,1156011000,37.52293226,126.924273
3927,1168010600,37.50683997,127.0594504
3928,1126010200,37.59337338,127.0784394
3929,1132010800,37.68011087,127.0471433
3930,1168010400,37.52477275,127.0461924
3931,1129013300,37.60527163,127.011087
3932,1135010400,37.63675004,127.0762044
3933,1171010300,37.52524765,127.1093153
3934,1129010300,37.6038502,127.0276181
3935,1168010800,37.51603186,127.0207838
3936,1114016200,37.55322495,127.0086402
3937,1150010300,37.53315405,126.8482628
3938,1171010500,37.50325466,127.0988659
3939,1159010800,37.49952425,126.9293589
3940,1130510300,37.64345692,127.00887
3941,1154510100,37.48448433,126.882502
3942,1165010700,37.50598095,127.0213675
3943,1117012500,37.53047682,126.9680068
3944,1150010500,37.55893151,126.8198647
3945,1121510900,37.55430264,127.0748124
3946,1138011400,37.63355484,126.9186243
3947,1130510200,37.62609565,127.0440155
3948,1138011000,37.58418953,126.9100432
3949,1147010300,37.53299265,126.8281936
3950,1168010600,37.50282223,127.055056
3951,1153010900,37.49845881,126.82758
3952,1141011900,37.58102847,126.9180485
3953,1150010300,37.55042679,126.8473294
3954,1174010700,37.55508467,127.1438423
3955,1144012000,37.55302909,126.9205472
3956,1120010500,37.56358817,127.0393024
3957,1123010800,37.59376645,127.0507252
3958,1171010500,37.50176581,127.0985898
3959,1156013300,37.49344507,126.904126
3960,1130510300,37.63904991,127.0217095
3961,1150010500,37.55798332,126.8305187
3962,1153010800,37.49721858,126.8370197
3963,1132010600,37.66127969,127.034996
3964,1174010200,37.56067848,127.1561158
3965,1121510300,37.53487776,127.0912893
3966,1138010300,37.61803901,126.9334613
3967,1162010100,37.47832671,126.9570225
3968,1144010200,37.54661674,126.9539216
3969,1150010500,37.55847137,126.834314
3970,1168010100,37.50893143,127.0427519
3971,1117010300,37.53482224,126.9870124
3972,1150010300,37.53931721,126.8445811
3973,1123010900,37.58631626,127.0610442
3974,1138010300,37.62122001,126.9275367
3975,1129011100,37.5879953,127.0063902
3976,1150010300,37.54037465,126.8513767
3977,1141012000,37.57043336,126.9142398
3978,1111017300,37.5890553,126.9943058
3979,1171010100,37.50403157,127.086223
3980,1138010800,37.60435001,126.9056494
3981,1117013100,37.53426086,127.0079182
3982,1153010200,37.50228439,126.8915786
3983,1120010600,37.55449264,127.0465947
3984,1120011800,37.552621,127.0683595
3985,1150010300,37.53233512,126.8576437
3986,1111017500,37.57674067,127.0214158
3987,1154510100,37.47124061,126.8864977
3988,1171011100,37.51990194,127.1319815
3989,1138011400,37.64239753,126.9229605
3990,1168010800,37.50996329,127.0278759
3991,1132010600,37.66711681,127.0359065
3992,1159010100,37.50680605,126.9415042
3993,1120012200,37.56068521,127.0671951
3994,1138010600,37.60849757,126.9255675
3995,1126010500,37.59516579,127.1005444
3996,1153011000,37.49172376,126.8235239
3997,1165010300,37.46558027,127.0271509
3998,1132010700,37.65778233,127.0492534
3999,1144010800,37.5443045,126.9411666
4000,1154510200,37.46632448,126.8984176
4001,1111017500,37.57349333,127.016647
4002,1174010100,37.547636,127.1480016
4003,1129013300,37.60732605,127.0110938
4004,1165010100,37.48255223,126.9943896
4005,1132010600,37.65666459,127.0227364
4006,1144012100,37.55717282,126.9293382
4007,1111017400,37.57484042,127.0107198
4008,1132010700,37.64456686,127.0395748
4009,1121510500,37.53376495,127.0653129
4010,1159010800,37.50867994,126.9284816
4011,1129013300,37.60506072,127.0117241
4012,1171011400,37.49250731,127.1565328
4013,1153010600,37.49820447,126.8670754
4014,1123010600,37.56878913,127.0687808
4015,1120011100,37.5508555,127.0227276
4016,1162010200,37.48428558,126.9281517
4017,1126010100,37.58724453,127.0863277
4018,1129013300,37.61113451,127.0085969
4019,1147010200,37.54556258,126.8736128
4020,1159010200,37.49577778,126.9445888
4021,1174010500,37.53850839,127.1368465
4022,1150010100,37.55020327,126.8670584
4023,1144012200,37.5510513,126.9053767
4024,1120011400,37.54263236,127.0451728
4025,1138010300,37.6259986,126.9239222
4026,1130510100,37.61738161,127.0219028
4027,1123010900,37.59087787,127.0624703
4028,1150010500,37.57223415,126.8328996
4029,1150010900,37.57135746,126.8029375
4030,1165010100,37.49046409,126.9934015
4031,1138010400,37.62584574,126.9180449
4032,1120010100,37.57045487,127.0261959
4033,1135010300,37.62886717,127.0763586
4034,1138010700,37.59241006,126.9251194
4035,1132010800,37.68261648,127.047236
4036,1111018300,37.60545974,126.9647293
4037,1150010300,37.52915253,126.8389679
4038,1141011900,37.57943702,126.9164526
4039,1154510200,37.46868121,126.903798
4040,1114010400,37.56647389,126.9794525
4041,1130510200,37.63934643,127.0314386
4042,1162010200,37.46999853,126.921618
4043,1171010300,37.53916737,127.1187114
4044,1144012500,37.56595059,126.9030194
4045,1126010100,37.58676156,127.0844654
4046,1132010700,37.63761578,127.0379648
4047,1114011700,37.56078907,126.9764174
4048,1121510300,37.53714487,127.0861586
4049,1171011100,37.51676979,127.1312372
4050,1132010700,37.6532105,127.0476911
4051,1147010200,37.54949979,126.8651112
4052,1120011500,37.54420113,127.0497585
4053,1156011300,37.52383265,126.8987831
4054,1135010200,37.61845278,127.0571967
4055,1117013100,37.53426086,127.0079182
4056,1168010700,37.52682497,127.0392536
4057,1130510100,37.62721254,127.0318114
4058,1171011300,37.49482094,127.1424725
4059,1114015900,37.56422709,126.9916627
4060,1135010200,37.61778308,127.0602182
4061,1114014300,37.56152779,127.0059269
4062,1129013800,37.61214892,127.0475241
4063,1111018300,37.60196612,126.9805307
4064,1150010700,37.54788118,126.8194957
4065,1111017000,37.58912606,126.9973281
4066,1138011400,37.63573266,126.9193178
4067,1147010200,37.54522281,126.8805209
4068,1165010800,37.48706831,127.0323678
4069,1138010700,37.59887809,126.9200323
4070,1114016200,37.55267264,127.0104696
4071,1162010200,37.47551868,126.9301763
4072,1171010100,37.51133523,127.078759
4073,1130510100,37.62673772,127.0255754
4074,1141010500,37.56749222,126.9639533
4075,1111012200,37.57095102,126.9814178
4076,1162010100,37.47753423,126.9469145
4077,1111017400,37.58000474,127.0151914
4078,1123010100,37.57192215,127.0249316
4079,1126010200,37.60152011,127.0949074
4080,1121510300,37.54366897,127.0838949
4081,1144012100,37.55543028,126.9319322
4082,1144011100,37.55149363,126.9430454
4083,1171010500,37.50545123,127.098602
4084,1150010200,37.55923589,126.8544261
4085,1171010800,37.48432678,127.1269205
4086,1132010800,37.67792827,127.0435435
4087,1171011100,37.51069881,127.1254258
4088,1147010300,37.53503695,126.8317258
4089,1171010400,37.51026403,127.1082491
4090,1111017500,37.57218757,127.0156566
4091,1114011700,37.5608353,126.9765526
4092,1168010600,37.50395183,127.0509701
4093,1132010800,37.68191165,127.0469842
4094,1132010500,37.64976716,127.0200164
4095,1153011200,37.48014415,126.8234002
4096,1156011500,37.53280137,126.9001108
4097,1147010200,37.54374936,126.8630483
4098,1168010100,37.50579997,127.0377248
4099,1174010500,37.53613665,127.1353463
4100,1114016200,37.5544548,127.0091672
4101,1121510700,37.54065192,127.071394
4102,1168011800,37.48535382,127.0442401
4103,1130510200,37.63196863,127.0382528
4104,1129010100,37.59355844,127.0004279
4105,1135010300,37.62723639,127.070635
4106,1165010800,37.49427763,127.0128691
4107,1144010800,37.5450356,126.9443248
4108,1121510900,37.55301684,127.072859
4109,1156011800,37.51032961,126.9001352
4110,1130510200,37.63515661,127.0281507
4111,1150010500,37.56435741,126.8191339
4112,1168010800,37.51315321,127.021353
4113,1159010200,37.49556165,126.9537181
4114,1123010600,37.56757533,127.0679695
4115,1120010600,37.55449264,127.0465947
4116,1165010800,37.48843009,127.0303148
4117,1117013000,37.53951662,126.9912148
4118,1129010100,37.59337988,127.0016872
4119,1168010800,37.50747621,127.0234857
4120,1138010300,37.62328171,126.9263629
4121,1126010100,37.58459326,127.0814009
4122,1123010800,37.59093282,127.0524258
4123,1129013800,37.61354223,127.0482312
4124,1129011500,37.5881529,127.0166014
4125,1129013000,37.58794331,127.0184837
4126,1141011900,37.58119346,126.9134495
4127,1114011200,37.55936344,126.9761879
4128,1150010100,37.55700368,126.8658689
4129,1138010300,37.61839334,126.9327879
4130,1171010800,37.48885453,127.1250812
4131,1135010600,37.64074141,127.0681553
4132,1153010800,37.49594587,126.8469007
4133,1162010200,37.46930334,126.9244316
4134,1165010200,37.46996967,127.0383086
4135,1144012100,37.55716235,126.9281839
4136,1129010800,37.59186393,127.0164506
4137,1165010100,37.49226166,126.9886504
4138,1159010700,37.48437862,126.9731189
4139,1171011400,37.49470086,127.1533078
4140,1135010300,37.62051989,127.0805059
4141,1171010700,37.49634833,127.1234557
4142,1130510100,37.61615436,127.0173428
4143,1138010900,37.59045802,126.9126807
4144,1144012400,37.56279803,126.922704
4145,1156010500,37.51848567,126.9032169
4146,1174010500,37.53777226,127.1409285
4147,1123010500,37.56592759,127.0545198
4148,1150010900,37.5784258,126.814972
4149,1111017500,37.5757256,127.0217913
4150,1156010100,37.51174644,126.9023088
4151,1150010300,37.54052187,126.8342201
4152,1123010600,37.56775321,127.0699596
4153,1171010100,37.5109594,127.0733342
4154,1141012000,37.56950583,126.9172417
4155,1171011100,37.51203522,127.1209534
4156,1126010100,37.59169096,127.0741572
4157,1165010700,37.49784328,126.9997147
4158,1129012500,37.58627486,127.0291942
4159,1159010500,37.50825928,126.9672382
4160,1150010300,37.53724988,126.8487882
4161,1168010700,37.52448662,127.0320657
4162,1121510500,37.54004933,127.0635484
4163,1153010600,37.50114643,126.8675512
4164,1123010600,37.5755746,127.0688548
4165,1114016200,37.54828242,127.0069968
4166,1135010500,37.6629678,127.0667441
4167,1114017100,37.5576829,126.9673827
4168,1126010100,37.58226343,127.0900456
4169,1121510300,37.53503889,127.0946705
4170,1174010200,37.55504023,127.1539271
4171,1165010700,37.50602197,127.0197948
4172,1138010800,37.60216503,126.9129633
4173,1168010600,37.49772448,127.0530846
4174,1138010900,37.59787784,126.9151094
4175,1121510900,37.55598961,127.077372
4176,1141011700,37.56205894,126.927627
4177,1132010700,37.64570911,127.0538154
4178,1154510300,37.44193865,126.9058156
4179,1159010500,37.50650732,126.9616524
4180,1121510500,37.53736014,127.0825464
4181,1162010100,37.48226349,126.9620445
4182,1120011500,37.54679609,127.0632829
4183,1156011800,37.50915976,126.8954697
4184,1144012500,37.558826,126.9081605
4185,1121510500,37.53013489,127.0803834
4186,1171010100,37.51078696,127.0789354
4187,1129013600,37.60364266,127.0374738
4188,1141011700,37.56430953,126.9283984
4189,1171010600,37.50535682,127.0921562
4190,1130510100,37.61878876,127.0210009
4191,1135010500,37.6504207,127.0627422
4192,1111014000,37.585023,126.9821998
4193,1138010400,37.61895424,126.9211466
4194,1162010100,37.47955137,126.9579552
4195,1168011500,37.48541177,127.1045418
4196,1153011000,37.49213671,126.8233704
4197,1111015800,37.56945592,126.999403
4198,1141011800,37.57963329,126.9290732
4199,1130510100,37.61956353,127.0253405
4200,1138010700,37.60152356,126.9216135
4201,1114010500,37.56694427,126.9848909
4202,1147010200,37.54615107,126.8757994
4203,1153010200,37.48590289,126.8915267
4204,1129013300,37.60663317,127.0133568
4205,1126010100,37.58079996,127.0883878
4206,1150010500,37.56692032,126.840442
4207,1132010500,37.64958392,127.0294586
4208,1153010200,37.48084968,126.8926642
4209,1150010200,37.56095475,126.846805
4210,1156011000,37.51662338,126.9290581
4211,1174011000,37.56071255,127.1762517
4212,1129010800,37.59186393,127.0164506
4213,1123010300,37.58363907,127.0341083
4214,1123010300,37.57892709,127.0352673
4215,1141010200,37.56325323,126.9604125
4216,1126010100,37.58054059,127.0863077
4217,1162010200,37.48271966,126.9224189
4218,1159010300,37.50286776,126.9474749
4219,1141011600,37.55865514,126.934829
4220,1165010700,37.50113376,126.986167
4221,1168010500,37.50691746,127.0544841
4222,1168010300,37.48514099,127.0626625
4223,1168011200,37.47370691,127.1033474
4224,1121510900,37.55230137,127.0712495
4225,1138010600,37.60827118,126.9224788
4226,1159010200,37.50635058,126.9459895
4227,1153010800,37.49545745,126.8439454
4228,1147010100,37.51308102,126.8365248
4229,1121510300,37.54483431,127.0854423
4230,1126010400,37.61499526,127.0780367
4231,1150010300,37.54089599,126.8484719
4232,1156013100,37.54503785,126.8914778
4233,1168010800,37.51192089,127.0380647
4234,1168010800,37.50646805,127.0301721
4235,1168011500,37.48811274,127.1030621
4236,1111018600,37.60218297,126.9609695
4237,1123010500,37.56972197,127.0568943
4238,1165010100,37.48361561,126.9975865
4239,1117013000,37.53931595,126.9951553
4240,1135010300,37.61988721,127.0837308
4241,1120011400,37.53836859,127.0460645
4242,1156010300,37.52216624,126.9095208
4243,1168010800,37.50913857,127.0272985
4244,1150010300,37.55556128,126.8508833
4245,1129013600,37.60406352,127.0426893
4246,1135010300,37.62765163,127.0695876
4247,1121510100,37.56193332,127.0850636
4248,1159010200,37.50356915,126.9372521
4249,1144012600,37.57351268,126.9023084
4250,1165010700,37.49623355,126.9979607
4251,1129012500,37.58709834,127.0263415
4252,1162010300,37.47561388,126.9734084
4253,1141010100,37.56429223,126.9638052
4254,1144012000,37.55173341,126.9177931
4255,1153010200,37.50033191,126.8899563
4256,1129010200,37.58899208,127.0038519
4257,1130510300,37.64065031,127.0147993
4258,1159010800,37.50272141,126.925219
4259,1162010300,37.47605646,126.9776873
4260,1159010200,37.49962315,126.9403276
4261,1168011500,37.48738259,127.1018383
4262,1150010300,37.53027443,126.8635244
